gender,SeniorCitizen,Partner,Dependents,tenure,Contract_One year,Contract_Two year,PaperlessBilling,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,MonthlyCharges,TotalCharges,PhoneService,MultipleLines,InternetService_Fiber optic,InternetService_No,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Churn
1.0,0.0,0.0,1.0,0.1512859635768744,0.0,0.0,0.0,1.0,0.0,0.0,-1.1898559736521375,-0.6034006991852716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0,1.0,1.0,0.0,-0.3572703062785256,0.0,0.0,0.0,0.0,1.0,0.0,0.5833658233235549,-0.08572718799839114,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0
0.0,0.0,1.0,1.0,-1.077725021907009,0.0,0.0,1.0,1.0,0.0,0.0,-1.5214072119703834,-1.0042255197903989,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.06652658526764109,0.0,0.0,0.0,0.0,0.0,0.0,1.0765689091800499,0.4259963053103131,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
0.0,0.0,1.0,0.0,0.23604534188610776,0.0,0.0,1.0,0.0,1.0,0.0,0.4646012006423924,0.40994662608910637,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-1.2048640893708589,0.0,0.0,1.0,0.0,1.0,0.0,1.1095590821470396,-0.80453765041027,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.0,0.0,0.0,0.0,1.4226766382153744,0.0,1.0,0.0,1.0,0.0,0.0,-1.524706229267082,-0.48569573296791363,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,0.0,0.0,1.1260188141330578,1.0,0.0,0.0,0.0,1.0,0.0,0.6031599271037489,1.0774683735068147,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,1.0412594358238245,1.0,0.0,0.0,0.0,1.0,0.0,-0.5317020229606945,0.17831308876526256,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1.0,1.0,0.0,0.0,-1.4167625351439423,0.0,0.0,0.0,0.0,0.0,1.0,0.5058389168511295,-1.0287940437965961,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,-0.6115484412062256,0.0,0.0,1.0,0.0,1.0,0.0,0.6707897816860776,-0.3059437168475051,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,1.0,1.0,0.0,-0.9082062652885423,0.0,0.0,1.0,0.0,1.0,0.0,1.1227551513338356,-0.49867160221515455,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.0,0.0,0.0,-1.0353453327523923,0.0,0.0,1.0,0.0,0.0,1.0,-1.0018119877402967,-0.9407074322569504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.0,-0.6539281303608423,0.0,1.0,0.0,0.0,0.0,1.0,-1.5329537725088296,-0.9214741641341366,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0,0.9988797466692078,1.0,0.0,1.0,1.0,0.0,0.0,1.4180171993883928,1.7794387484184673,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
1.0,0.0,1.0,1.0,-1.1624844002162422,0.0,1.0,0.0,0.0,0.0,1.0,-1.554397384937373,-1.0116026637279165,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.23604534188610776,1.0,0.0,1.0,1.0,0.0,0.0,-0.3255134419170093,-0.06210276276991183,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,1.0836391249784412,1.0,0.0,1.0,0.0,1.0,0.0,1.3718309572346072,1.763696450194657,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
0.0,0.0,0.0,0.0,-0.9929656435977756,0.0,0.0,1.0,0.0,0.0,0.0,0.4547041487522956,-0.6419989701440694,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.0,0.0,0.0,0.1512859635768744,0.0,1.0,1.0,0.0,1.0,0.0,0.4711992352357904,0.30567860061508423,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.0,0.0,0.0,0.0,0.5750828551230411,0.0,1.0,0.0,0.0,0.0,0.0,0.040677478016575855,0.3519174849377396,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,1.465056327369991,0.0,1.0,0.0,1.0,0.0,0.0,-1.3531573298387363,-0.3140893132785142,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.4055640985045744,1.0,0.0,0.0,1.0,0.0,0.0,0.4151159411919079,0.4809296807021858,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,-1.2896234676800922,0.0,0.0,1.0,0.0,1.0,0.0,0.4992408822577314,-0.9173684322403395,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.0,0.0,0.4055640985045744,1.0,0.0,1.0,0.0,0.0,0.0,1.1870859886194653,0.9791942774820258,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
1.0,0.0,1.0,1.0,1.0836391249784412,0.0,1.0,0.0,1.0,0.0,0.0,-0.48881479810360784,0.32449470881285997,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0
1.0,0.0,1.0,1.0,1.5498157056792243,0.0,1.0,1.0,0.0,0.0,0.0,0.9808974075757803,1.9535042160870393,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,1.5498157056792243,0.0,1.0,0.0,1.0,0.0,0.0,0.6031599271037489,1.4905445224367484,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
1.0,0.0,1.0,1.0,-1.3743828459893257,0.0,1.0,0.0,0.0,0.0,1.0,-1.5527478762890232,-1.0773382855997258,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-1.0353453327523923,0.0,0.0,0.0,0.0,1.0,0.0,-0.4096383829828328,-0.833189950524736,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.0,1.0,1.0,-1.2896234676800922,0.0,0.0,0.0,0.0,0.0,1.0,-1.3564563471354352,-1.045063280873086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0,-0.5691687520516089,0.0,0.0,1.0,1.0,0.0,0.0,0.456353657400645,-0.35084329825293264,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.0,1.3802969490607577,0.0,1.0,1.0,0.0,1.0,0.0,0.4777972698291884,1.2404022579125251,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
1.0,0.0,1.0,1.0,1.1260188141330578,0.0,0.0,1.0,0.0,1.0,0.0,1.1211056426854862,1.6589234416534837,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
0.0,0.0,0.0,0.0,-0.18775154966005891,0.0,1.0,0.0,0.0,0.0,0.0,-1.5098606514319368,-0.8327069232431128,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-0.01823279304159225,0.0,0.0,0.0,0.0,0.0,0.0,-1.4983140908934904,-0.7752705883010108,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0,0.6598422334322744,1.0,0.0,1.0,1.0,0.0,0.0,0.4118169238952092,0.634708002542584,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0,0.0,0.0,0.0,-1.077725021907009,0.0,0.0,0.0,0.0,1.0,0.0,-0.4937633240486562,-0.8813828997594125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.7022219225868911,0.0,1.0,0.0,0.0,0.0,1.0,-1.3647038903771826,-0.5604551826918651,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,-1.4167625351439423,0.0,0.0,1.0,0.0,1.0,0.0,-0.35850361488399896,-1.052462380596132,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,1.0,0.0,0.6598422334322744,1.0,0.0,1.0,0.0,0.0,0.0,1.340490292915967,1.314437166714042,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
1.0,1.0,0.0,0.0,-0.9929656435977756,0.0,0.0,1.0,0.0,1.0,0.0,0.8291426119276277,-0.6195601573341198,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,0.0,0.0,-1.2472437785254755,0.0,0.0,1.0,1.0,0.0,0.0,-0.5498466180925387,-0.9628608198550319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-0.950585954443159,0.0,1.0,0.0,1.0,0.0,0.0,-1.5230567206187327,-0.9822916900476009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,1.4226766382153744,0.0,0.0,1.0,0.0,1.0,0.0,1.2464682999600467,2.1698784824686963,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1
0.0,0.0,0.0,1.0,-0.7386875086700756,0.0,0.0,1.0,1.0,0.0,0.0,0.4744982525324892,-0.4824901882807779,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,-1.2472437785254755,0.0,0.0,0.0,1.0,0.0,0.0,-1.528005246563781,-1.039201086137023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,1.0,-1.3743828459893257,1.0,0.0,1.0,1.0,0.0,0.0,-1.5049121254868885,-1.0749670607626667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-0.5691687520516089,0.0,0.0,0.0,0.0,1.0,0.0,0.5569736849499632,-0.3100714045268305,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.0,1.0,1.0,1.5498157056792243,0.0,1.0,1.0,0.0,0.0,0.0,1.3899755523664514,2.272082664103056,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0.0,0.0,0.0,0.0,0.7446016117415077,0.0,0.0,1.0,0.0,0.0,1.0,0.47614776118083857,0.8091467185651376,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.0,0.0,1.0,1.0,1.5498157056792243,0.0,1.0,0.0,0.0,0.0,0.0,0.42501299308200474,1.4162680999944197,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,1.5498157056792243,1.0,0.0,1.0,1.0,0.0,0.0,1.2217256702348045,2.132992762781108,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.9988797466692078,0.0,0.0,1.0,0.0,0.0,0.0,-0.8286135796636012,-0.023153199242660825,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,1.0,0.32080472019534106,0.0,1.0,1.0,0.0,1.0,0.0,-1.3548068384870855,-0.6302526248864148,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-0.8234468869793089,0.0,0.0,1.0,0.0,0.0,1.0,-1.5329537725088296,-0.9498190832512059,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,-0.950585954443159,1.0,0.0,0.0,0.0,0.0,1.0,-0.3634521408290473,-0.7739532411693112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.6174625442776578,0.0,0.0,0.0,1.0,0.0,0.0,1.3124486458940259,1.245496000155097,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1
1.0,0.0,1.0,0.0,0.9988797466692078,0.0,0.0,0.0,0.0,1.0,0.0,0.8967724665099563,1.2651244724174207,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.4903234768138078,0.0,1.0,0.0,0.0,0.0,0.0,-1.5082111427835874,-0.6860861874849489,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-1.332003156834709,0.0,0.0,1.0,1.0,0.0,0.0,-1.5181081946736843,-1.0701148321609066,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,0.4055640985045744,0.0,1.0,1.0,0.0,0.0,0.0,-1.369652416322231,-0.6001073313560227,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,1.2107781924422911,1.0,0.0,0.0,1.0,0.0,0.0,0.7945029303122887,1.3716758995863887,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,1.0,1.0,0.0,1.5498157056792243,0.0,1.0,1.0,0.0,0.0,0.0,1.645649392860621,2.5905513331914305,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0.0,0.0,0.0,1.0,-1.3743828459893257,0.0,1.0,1.0,0.0,0.0,1.0,-1.311919613629999,-1.0469295226429938,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0,0.4903234768138078,0.0,0.0,1.0,0.0,1.0,0.0,0.6312015741256899,0.676336171904291,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.0,1.0,1.0,1.5498157056792243,0.0,1.0,0.0,0.0,0.0,0.0,1.5103896836959636,2.427288112002796,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1.0,0.0,1.0,1.0,1.0836391249784412,1.0,0.0,1.0,1.0,0.0,0.0,1.1392502378173304,1.5427114688520516,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
1.0,0.0,0.0,0.0,-1.332003156834709,0.0,0.0,1.0,0.0,0.0,0.0,0.9314121481252958,-0.9301466994178256,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1
0.0,0.0,1.0,1.0,1.5074360165246077,0.0,1.0,1.0,0.0,1.0,0.0,1.0237846324328668,1.934248992178697,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,0.0,0.0,-0.950585954443159,0.0,0.0,1.0,0.0,1.0,0.0,0.49429235631268326,-0.6820024113766803,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1.0,0.0,1.0,0.0,0.7022219225868911,0.0,0.0,0.0,0.0,0.0,0.0,0.9380101827186934,1.106735435616074,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,-1.1624844002162422,0.0,0.0,1.0,0.0,0.0,1.0,-0.6933538704989436,-0.9076639750368192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,1.0,1.0,1.3802969490607577,0.0,1.0,1.0,0.0,0.0,1.0,-0.3222144246203103,0.6336541248372243,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
0.0,0.0,0.0,0.0,-1.3743828459893257,0.0,0.0,1.0,0.0,0.0,1.0,0.6559442038509321,-0.9926548208169709,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0,0.0,0.0,0.0,-0.9929656435977756,0.0,1.0,0.0,0.0,0.0,1.0,-0.5383000575540923,-0.857736518745405,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
1.0,0.0,1.0,1.0,1.2955375707515244,0.0,0.0,1.0,0.0,0.0,0.0,0.04232698666492524,0.8796467458965935,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0,0.829360990050741,1.0,0.0,1.0,0.0,1.0,0.0,0.7912039130155899,1.0589376905209071,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1.0,0.0,0.0,0.0,1.2531578815969078,0.0,0.0,1.0,1.0,0.0,0.0,1.4806985280256728,2.0206230524471334,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0
1.0,0.0,0.0,0.0,0.6174625442776578,1.0,0.0,1.0,0.0,0.0,1.0,-1.544500333047276,-0.6465657735339614,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0,-1.077725021907009,0.0,0.0,1.0,1.0,0.0,0.0,0.053873547203371425,-0.8133638761926572,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
1.0,0.0,0.0,1.0,-0.6115484412062256,0.0,0.0,0.0,0.0,0.0,1.0,-1.4983140908934904,-0.9016041782310013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,0.5327031659684244,0.0,0.0,1.0,1.0,0.0,0.0,-1.2096500774323313,-0.4752886906274869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,1.0,1.0,0.0,-0.7810671978246922,0.0,0.0,0.0,0.0,0.0,0.0,0.5058389168511295,-0.5164997000641556,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,1.0,0.0,0.9988797466692078,1.0,0.0,1.0,1.0,0.0,0.0,1.347088327509365,1.6013992835692683,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0
1.0,0.0,1.0,0.0,-0.06061248219620892,0.0,0.0,0.0,0.0,1.0,0.0,-0.11602584357662511,-0.10122797258138948,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.5691687520516089,0.0,0.0,0.0,0.0,0.0,1.0,-0.036849428455850056,-0.47331266992993754,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,-0.8658265761339256,0.0,0.0,1.0,0.0,1.0,0.0,0.8967724665099563,-0.4658037912792498,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
1.0,0.0,1.0,1.0,-0.5267890628969922,0.0,1.0,1.0,1.0,0.0,0.0,-1.3383117520035908,-0.8741374905350647,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-0.7386875086700756,0.0,0.0,1.0,0.0,1.0,0.0,0.78955440436724,-0.3919884403330164,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
1.0,0.0,0.0,0.0,-0.8658265761339256,0.0,0.0,1.0,1.0,0.0,0.0,0.5998609098070496,-0.5281582221796969,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-1.4167625351439423,0.0,0.0,0.0,0.0,1.0,0.0,0.4744982525324892,-1.0193311002338874,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0,0.0,0.0,0.0,1.1260188141330578,0.0,1.0,1.0,0.0,0.0,1.0,-0.03519991980750067,0.5889960570726084,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.0,0.0,1.0,0.0,-1.4167625351439423,0.0,0.0,1.0,1.0,0.0,0.0,-0.7114984656307878,-1.0648015320630515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,-0.3996499954331423,0.0,0.0,1.0,0.0,1.0,0.0,0.6460471519608353,-0.15761042981813178,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,1.1260188141330578,0.0,1.0,0.0,0.0,0.0,1.0,1.576370029629943,1.9259497052489896,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
1.0,1.0,0.0,0.0,0.024146896113024417,0.0,0.0,1.0,0.0,0.0,0.0,0.28810377526899805,0.06763397391696896,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,1.2107781924422911,0.0,0.0,1.0,0.0,1.0,0.0,0.8456376984111225,1.5171768902826082,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,0.36318440934995777,1.0,0.0,1.0,0.0,0.0,0.0,-0.208398327884196,0.04326305198052662,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-1.3743828459893257,0.0,0.0,1.0,0.0,1.0,0.0,0.9545052692021881,-0.9651881331210345,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
1.0,0.0,0.0,0.0,-1.1624844002162422,0.0,0.0,0.0,0.0,0.0,1.0,-1.5494488589923243,-1.0312970033468254,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-0.696307819515459,0.0,0.0,0.0,0.0,0.0,0.0,-1.3680029076738813,-0.8956102487817681,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-1.2048640893708589,0.0,0.0,1.0,0.0,0.0,0.0,0.40851790659850995,-0.8705367417084192,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,-1.3743828459893257,0.0,0.0,1.0,0.0,0.0,1.0,-0.3420085284005041,-1.0323069694811282,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.0,0.0,1.0,1.0,1.337917259906141,0.0,1.0,1.0,0.0,0.0,0.0,-0.39479280514768733,0.5852416177472645,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,0.0,-0.5691687520516089,0.0,0.0,1.0,0.0,0.0,1.0,-0.37829771866419254,-0.5825646587188898,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
1.0,0.0,0.0,1.0,-0.3996499954331423,0.0,0.0,1.0,0.0,0.0,1.0,-0.5498466180925387,-0.5444055034706584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,1.0,0.0,1.5074360165246077,0.0,1.0,0.0,0.0,0.0,0.0,-1.363054381728833,-0.26541333676221457,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,-0.950585954443159,0.0,1.0,0.0,0.0,0.0,1.0,-1.5379022984538782,-0.9836749045358852,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,0.0,0.0,-0.4844093737423756,0.0,0.0,0.0,1.0,0.0,0.0,0.1264519277307487,-0.339360422421618,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,1.0,1.0,0.0,-1.077725021907009,0.0,0.0,0.0,0.0,1.0,0.0,0.6394491173674374,-0.7261554960741446,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.0,0.0,0.0,1.0412594358238245,1.0,0.0,1.0,1.0,0.0,0.0,1.6637939879924653,1.995373899089558,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0
0.0,0.0,0.0,0.0,-1.2896234676800922,0.0,0.0,0.0,0.0,0.0,0.0,0.2963513185107455,-0.9277535187952378,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
1.0,0.0,0.0,0.0,0.19366565273149108,0.0,0.0,0.0,0.0,0.0,1.0,-0.03519991980750067,0.035380924975857514,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.0,1.5498157056792243,0.0,1.0,1.0,1.0,0.0,0.0,1.3635834139928598,2.34851075352716,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0
1.0,0.0,1.0,1.0,0.1512859635768744,0.0,0.0,1.0,1.0,0.0,0.0,1.1145076080920882,0.5541522254391544,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
1.0,0.0,0.0,0.0,-1.2896234676800922,0.0,0.0,0.0,0.0,0.0,1.0,-1.524706229267082,-1.052045220671094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,0.0,1.5074360165246077,0.0,0.0,1.0,0.0,0.0,0.0,0.8934734492132576,1.8284879732887482,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1.0,0.0,0.0,0.0,-0.06061248219620892,0.0,0.0,1.0,1.0,0.0,0.0,0.1264519277307487,-0.039224834249395726,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.0,0.0,0.0,0.06652658526764109,1.0,0.0,1.0,0.0,1.0,0.0,-1.5296547552121307,-0.7949649279199197,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.0,1.0,0.9565000575145911,1.0,0.0,1.0,1.0,0.0,0.0,0.29800082715909487,0.7883765454553407,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0,0.0,0.0,0.0,-0.6539281303608423,1.0,0.0,0.0,0.0,0.0,1.0,-1.5395518071022276,-0.9231428038342894,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,1.0,-0.950585954443159,0.0,1.0,0.0,0.0,0.0,1.0,-1.4950150735967915,-0.9805791387763914,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.19366565273149108,0.0,1.0,0.0,1.0,0.0,0.0,-1.534603281157179,-0.735596483851325,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,-1.077725021907009,0.0,0.0,1.0,0.0,0.0,1.0,-1.493365564948442,-0.9917107220392528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
