Geography_Germany,Geography_Spain,Geography_France,Gender,Age,Satisfaction Score,Tenure,Card Type,Balance,EstimatedSalary,CreditScore,NumOfProducts,HasCrCard,IsActiveMember,Point Earned,Churn
0.0,1.0,0.0,0.0,-0.6548520727310644,1.0,-0.7626792273016693,2.0,0.11003465460338085,0.8093637199042905,-0.210314905329634,1.0,0.0,0.0,0.45309221799498706,0
0.0,1.0,0.0,0.0,-1.2264074716903177,0.0,-0.7626792273016693,1.0,-0.14827509191414334,-1.2188333124509687,-0.7034962723884443,2.0,1.0,0.0,-0.39178411985783257,0
0.0,0.0,1.0,0.0,0.10722179254794025,0.25,-0.7626792273016693,2.0,-1.1991617531888707,-0.25330601439996314,-0.8884392850354981,1.0,1.0,0.0,-1.1655129766283094,1
0.0,0.0,1.0,0.0,-0.36907437325143766,1.0,-1.5887792395550244,2.0,1.4451633140837827,1.7112001378035462,-1.751506677388416,1.0,1.0,1.0,-0.06272701985199755,0
0.0,0.0,1.0,0.0,2.7744803210244564,0.75,-0.3496292211749917,3.0,1.5050500248168486,1.5078255214811678,2.050099693689913,1.0,1.0,1.0,0.05288763690680935,0
1.0,0.0,0.0,0.0,-0.6548520727310644,0.25,-1.5887792395550244,1.0,0.8539561404373016,-0.7951858188605366,2.050099693689913,2.0,0.0,0.0,0.003973743662698739,0
1.0,0.0,0.0,0.0,0.011962559388064665,0.5,-0.7626792273016693,4.0,0.8320973130747348,-1.4632225455772427,-1.1350299685649032,1.0,1.0,1.0,-0.15166137120492593,0
0.0,1.0,0.0,0.0,-0.4643336064113132,1.0,-1.175729233428347,1.0,-1.1991617531888707,0.5467084085431289,-1.032283850427651,2.0,0.0,0.0,0.8888705396243362,0
0.0,0.0,1.0,0.0,0.10722179254794025,0.0,-1.5887792395550244,1.0,-1.1991617531888707,1.406891778518305,0.05682500182722156,2.0,1.0,1.0,-0.8764763347312923,0
0.0,0.0,1.0,1.0,1.726628756265825,0.5,0.4764707910783635,4.0,-0.05837009740517028,-0.2713622500845464,-0.2822371880257105,2.0,1.0,1.0,1.0711859598978393,0
0.0,0.0,1.0,1.0,-0.6548520727310644,0.25,0.4764707910783635,2.0,0.8524141632458825,1.5613797145772876,0.8890685587389638,2.0,0.0,1.0,-1.2989145036577021,0
1.0,0.0,0.0,1.0,0.011962559388064665,0.25,0.8895207972050411,1.0,1.2169272297405738,-1.2690176297163709,-0.5904755424374669,1.0,1.0,0.0,-1.6012912982576586,1
0.0,1.0,0.0,1.0,0.48825872518744257,0.0,-0.7626792273016693,2.0,-1.1991617531888707,-0.722821039281277,-0.5082786479276652,2.0,1.0,0.0,-1.4456561833900339,0
0.0,1.0,0.0,1.0,-0.8453705390508155,0.0,0.4764707910783635,4.0,-1.1991617531888707,0.12398722491269198,-1.70013361831979,1.0,1.0,0.0,0.9911450436802038,0
0.0,0.0,1.0,0.0,-0.08329667377181091,0.5,-0.3496292211749917,1.0,-1.1991617531888707,1.1036898935124546,-1.3405222048394074,2.0,1.0,0.0,0.19962931663914119,0
1.0,0.0,0.0,1.0,0.39299949202756695,1.0,1.3025708033317187,4.0,0.06353387627638825,-1.7355957317825692,0.8274208878566126,1.0,0.0,0.0,1.6537059612595202,1
0.0,0.0,1.0,1.0,-0.8453705390508155,0.0,0.0634207849516859,1.0,0.8434912190573663,-0.8643008321553423,0.4369856389350545,1.0,1.0,1.0,-0.5474192347254573,0
1.0,0.0,0.0,1.0,0.7740364246670692,0.75,0.0634207849516859,3.0,0.8759301931706204,-0.9464744416276096,-0.39525791797668786,1.0,1.0,1.0,0.4397520652920478,1
0.0,0.0,1.0,0.0,-0.7501113058909399,0.75,0.0634207849516859,3.0,-1.1991617531888707,-1.2886637456884922,-0.7343201078296199,2.0,1.0,0.0,-0.009366409040240518,0
0.0,1.0,0.0,0.0,-0.08329667377181091,0.25,-1.5887792395550244,3.0,-1.1991617531888707,-0.5749796303231122,0.005451942758595491,3.0,1.0,0.0,-0.7786485482430711,1
0.0,0.0,1.0,0.0,0.6787771915071937,0.0,0.4764707910783635,4.0,0.9612295242799694,0.7011912818450747,-0.8781646732217729,1.0,0.0,1.0,0.9911450436802038,0
1.0,0.0,0.0,0.0,0.6787771915071937,1.0,0.0634207849516859,4.0,0.7729439272427836,-0.7498306734973946,1.1459338540820942,3.0,0.0,1.0,0.21741618690972686,1
1.0,0.0,0.0,0.0,0.39299949202756695,0.25,0.8895207972050411,4.0,0.9294659431986019,1.3514664602523336,-0.5185532597413904,1.0,1.0,0.0,-0.7030543495930819,1
0.0,0.0,1.0,0.0,-0.1785559069316865,0.75,0.8895207972050411,4.0,-1.1991617531888707,0.7862834834604261,0.48835869800368054,2.0,0.0,0.0,-0.8186690063518888,0
0.0,0.0,1.0,0.0,1.8218879894257005,0.5,1.3025708033317187,4.0,0.25767522027150797,-1.2778643611944644,0.6219286515821083,2.0,1.0,1.0,1.524751151797774,0
0.0,1.0,0.0,1.0,0.6787771915071937,0.75,-1.175729233428347,4.0,0.5008352244140531,-0.23354816861736352,-0.34388485890806175,1.0,0.0,1.0,0.3863914544802908,0
0.0,0.0,1.0,1.0,-0.6548520727310644,0.75,1.3025708033317187,2.0,-1.1991617531888707,0.8875220393124995,0.8068716642291621,2.0,0.0,0.0,-1.4412094658223875,0
0.0,1.0,0.0,0.0,-0.4643336064113132,0.25,-1.175729233428347,4.0,0.12755928443287337,-1.3722580695321207,-0.07674495175120621,1.0,1.0,1.0,1.2757349680095746,0
0.0,1.0,0.0,1.0,-0.1785559069316865,0.0,0.4764707910783635,2.0,-1.1991617531888707,0.19088422689167775,0.5705555925134822,2.0,1.0,1.0,0.8577435166508112,0
0.0,1.0,0.0,1.0,-1.3216667048501933,1.0,0.8895207972050411,4.0,0.8893569811098138,-1.00478343647089,0.27259184991545105,1.0,1.0,0.0,-1.6457584739341227,0
0.0,0.0,1.0,1.0,0.10722179254794025,0.5,0.0634207849516859,1.0,-1.1991617531888707,-0.2760646784830452,1.4027991494252245,2.0,1.0,1.0,-0.03604671444611903,0
0.0,0.0,1.0,0.0,-1.5121851711699446,1.0,1.7156208094583962,1.0,-1.1991617531888707,1.2243837517696925,0.005451942758595491,2.0,1.0,1.0,-0.7786485482430711,0
0.0,1.0,0.0,1.0,-0.4643336064113132,0.0,-1.5887792395550244,1.0,-1.1991617531888707,1.3183363019337888,-2.0597450318001727,2.0,1.0,0.0,1.395796342336028,0
0.0,0.0,1.0,1.0,0.5835179583473181,0.5,1.3025708033317187,3.0,0.47544239343662514,0.9768774315089072,0.20066956721937454,1.0,1.0,0.0,0.5064528288067441,1
0.0,0.0,1.0,1.0,-1.7027036374896958,0.0,-1.175729233428347,1.0,-1.1991617531888707,-0.7744938071156423,-0.6315739896923678,2.0,0.0,1.0,-0.7964354185136567,0
0.0,0.0,1.0,1.0,-0.36907437325143766,1.0,-0.3496292211749917,3.0,-1.1991617531888707,-0.3312169570246604,2.050099693689913,1.0,1.0,1.0,1.0311655017890216,0
0.0,0.0,1.0,0.0,0.5835179583473181,1.0,0.4764707910783635,1.0,-1.1991617531888707,-0.8219128115717104,1.6904882802095305,1.0,0.0,1.0,0.26633008015383747,1
0.0,1.0,0.0,1.0,1.250332590466447,0.75,0.8895207972050411,1.0,1.0916584198859782,0.7331196463896634,-3.0050093186628923,3.0,1.0,0.0,1.6448125261242275,1
0.0,1.0,0.0,0.0,0.011962559388064665,0.75,0.8895207972050411,4.0,-1.1991617531888707,-0.005431509498086594,0.5294571452585813,2.0,1.0,0.0,1.2001407693595856,0
0.0,1.0,0.0,1.0,-0.7501113058909399,0.75,-1.175729233428347,4.0,1.063082847123364,-0.670961822325676,-0.3233356352806113,1.0,0.0,1.0,-1.6235248860958906,0
1.0,0.0,0.0,0.0,0.6787771915071937,0.25,-1.175729233428347,2.0,0.34955979303367557,0.585730568586107,0.7144001579056353,1.0,1.0,1.0,0.9022106923272754,1
0.0,1.0,0.0,0.0,-0.9406297722106911,0.0,-1.5887792395550244,2.0,-1.1991617531888707,0.30042308561747527,-0.15894184626100794,2.0,0.0,0.0,0.07956794231268786,0
0.0,1.0,0.0,0.0,-1.6074444043298202,0.75,0.8895207972050411,4.0,-1.1991617531888707,0.1279246532650734,0.6116540397683831,3.0,1.0,0.0,-0.18278839417845086,0
1.0,0.0,0.0,1.0,0.39299949202756695,1.0,0.0634207849516859,2.0,0.3499602091766346,-0.6816430176295576,0.94044161780759,1.0,0.0,1.0,-1.0276647320312704,1
0.0,1.0,0.0,1.0,-0.6548520727310644,0.75,0.4764707910783635,3.0,1.5043190937946278,-0.6639025932374039,-0.8473408377805972,1.0,1.0,0.0,-1.6546519090694156,0
0.0,1.0,0.0,1.0,2.2981841552250786,0.25,-1.175729233428347,2.0,1.027623276621992,1.3220937405446032,-0.4363563652315887,2.0,1.0,1.0,1.5781117626095311,1
1.0,0.0,0.0,0.0,-1.5121851711699446,0.75,-0.3496292211749917,1.0,1.7708628261550503,-0.4077077090114833,0.5191825334448562,2.0,1.0,1.0,1.342435731524271,0
0.0,1.0,0.0,0.0,-0.36907437325143766,1.0,0.8895207972050411,4.0,0.6998213005143181,0.6209989561526768,-1.1864030276335293,1.0,1.0,1.0,1.2846284031448674,0
0.0,0.0,1.0,1.0,-0.36907437325143766,0.25,0.0634207849516859,4.0,0.40902645781685393,-1.4099890519527607,0.09792344908212242,1.0,1.0,0.0,0.23520305718031254,0
1.0,0.0,0.0,0.0,0.9645548909868205,0.0,0.8895207972050411,3.0,0.9271050998335983,-0.5600436241739601,1.7829597865330575,1.0,1.0,1.0,1.4269233653095528,0
0.0,0.0,1.0,0.0,-0.9406297722106911,0.0,0.4764707910783635,4.0,-1.1991617531888707,0.7287084138097234,0.991814676876216,2.0,1.0,1.0,-1.192193282034188,0
1.0,0.0,0.0,0.0,1.8218879894257005,0.0,1.3025708033317187,4.0,1.8378548886285813,1.5938695214195298,-1.2788745339570562,2.0,1.0,1.0,1.257948097738989,0
1.0,0.0,0.0,0.0,-0.5595928395711888,0.5,-1.5887792395550244,3.0,1.383269256102355,1.2118607603712102,0.3958871916801536,2.0,1.0,0.0,-1.3967422901459232,0
0.0,0.0,1.0,0.0,-0.6548520727310644,0.5,1.7156208094583962,1.0,-1.1991617531888707,1.682535854925379,-0.2000402935159088,2.0,0.0,1.0,-0.22280885228726863,0
0.0,1.0,0.0,0.0,1.059814124146696,0.25,0.8895207972050411,2.0,-1.1991617531888707,0.7751530994028561,-0.2308641289570844,1.0,0.0,0.0,-0.8853697698665851,1
0.0,0.0,1.0,0.0,0.2977402588676914,0.5,0.4764707910783635,1.0,1.211108029333751,0.3388923576764151,-1.361071428466858,2.0,1.0,0.0,-0.31618992120784345,0
1.0,0.0,0.0,0.0,1.8218879894257005,0.25,-0.3496292211749917,4.0,0.507090270371462,-1.2933467959479863,0.7863224406017117,1.0,1.0,0.0,-0.2183621347196222,1
0.0,0.0,1.0,1.0,-0.27381514009156205,0.0,-0.3496292211749917,3.0,0.7086025270723249,-0.3380047175890364,-1.895351242780569,1.0,0.0,1.0,-0.41401770769606466,0
0.0,1.0,0.0,1.0,-1.6074444043298202,0.5,1.7156208094583962,1.0,-1.1991617531888707,0.023510352127987327,-1.3302475930256823,1.0,1.0,1.0,1.226821074765464,0
0.0,0.0,1.0,0.0,-0.7501113058909399,0.25,-1.175729233428347,1.0,-1.1991617531888707,-1.261049024717504,0.11847267270957285,2.0,0.0,1.0,-1.6235248860958906,0
0.0,0.0,1.0,1.0,-0.27381514009156205,0.75,0.0634207849516859,4.0,-1.1991617531888707,1.1222256944929494,-0.1281180108198323,1.0,1.0,0.0,1.449156953147785,0
0.0,0.0,1.0,0.0,0.10722179254794025,0.25,0.0634207849516859,1.0,1.175416252579687,-0.360250995744379,-1.751506677388416,1.0,0.0,1.0,1.2312677923331103,0
0.0,1.0,0.0,1.0,0.8692956578269448,0.25,0.0634207849516859,4.0,1.044319464762325,0.2968835201370935,-1.8542527955256682,1.0,1.0,1.0,-1.3789554198753375,0
0.0,0.0,1.0,0.0,-1.5121851711699446,0.0,0.8895207972050411,2.0,-0.03233810076311438,-0.6499917080993884,-0.354159470721787,1.0,1.0,1.0,-0.00047297390494768034,0
0.0,1.0,0.0,1.0,-0.1785559069316865,0.25,1.3025708033317187,1.0,-1.1991617531888707,-0.6623858610601631,-0.3747086943492374,2.0,1.0,1.0,0.14626870582738416,0
0.0,0.0,1.0,0.0,-1.8932221038094468,0.0,-0.3496292211749917,2.0,0.8380234400721444,-1.0404245477021021,0.09792344908212242,1.0,1.0,1.0,1.142333440980182,0
0.0,0.0,1.0,0.0,-1.2264074716903177,0.0,0.8895207972050411,1.0,1.1874161291062866,1.7099246721858068,-0.4774548124864896,2.0,0.0,1.0,0.3419242788038266,0
0.0,0.0,1.0,0.0,-1.1311482385304423,0.5,-1.175729233428347,4.0,-1.1991617531888707,-1.178592250006806,0.30341568535662666,1.0,1.0,0.0,1.195694051791939,0
0.0,0.0,1.0,1.0,2.6792210878645806,1.0,-1.175729233428347,2.0,-1.1991617531888707,-0.9951044924825634,-0.10756878719238186,1.0,0.0,1.0,-0.6452470212136785,0
0.0,0.0,1.0,0.0,-0.08329667377181091,0.5,-1.175729233428347,2.0,-1.1991617531888707,0.7167774158289468,-1.1658538040060789,2.0,0.0,0.0,-0.863136182028353,0
0.0,1.0,0.0,1.0,0.10722179254794025,1.0,-1.175729233428347,2.0,-1.1991617531888707,1.4434949881644308,0.20066956721937454,1.0,1.0,1.0,-1.4945700766341445,0
0.0,1.0,0.0,0.0,0.9645548909868205,0.25,0.8895207972050411,3.0,-1.1991617531888707,-1.2935795081938728,2.050099693689913,1.0,0.0,0.0,-1.627971603663537,1
0.0,1.0,0.0,0.0,-0.6548520727310644,0.75,1.7156208094583962,2.0,-1.1991617531888707,1.1983145683177086,-0.980910791359025,2.0,0.0,1.0,-0.00047297390494768034,0
0.0,0.0,1.0,1.0,-0.36907437325143766,0.75,0.8895207972050411,3.0,-1.1991617531888707,1.1258302029256717,-0.11784339900610707,1.0,0.0,0.0,-0.31618992120784345,0
1.0,0.0,0.0,1.0,1.250332590466447,0.0,0.0634207849516859,4.0,0.5841088552035216,-0.5516322898010736,-0.045921116310030576,2.0,0.0,1.0,-1.6546519090694156,0
0.0,0.0,1.0,0.0,-0.36907437325143766,0.0,-1.175729233428347,2.0,1.1358529352867446,0.09563753128215219,-0.6829470487609939,1.0,1.0,1.0,-1.3967422901459232,0
0.0,1.0,0.0,0.0,-1.7979628706495712,0.25,0.8895207972050411,1.0,2.0600729210248607,0.49411002906008356,-1.9261750782217446,1.0,1.0,0.0,1.6759395490977524,0
1.0,0.0,0.0,1.0,-0.36907437325143766,0.5,-0.7626792273016693,4.0,0.7402050799001073,-0.39780757491397556,-1.176128415819804,1.0,0.0,0.0,1.2223743571978176,0
0.0,0.0,1.0,0.0,-0.9406297722106911,1.0,0.8895207972050411,3.0,-1.1991617531888707,0.2798354714142466,0.9301670059938647,2.0,1.0,1.0,1.1023129828713643,0
0.0,0.0,1.0,1.0,-0.27381514009156205,0.75,1.7156208094583962,1.0,-1.1991617531888707,0.013700474768006461,2.050099693689913,2.0,1.0,1.0,0.8399566463802255,0
1.0,0.0,0.0,0.0,1.726628756265825,0.5,-1.175729233428347,2.0,0.6689648399417507,-0.11571581555316818,1.4747214321213011,1.0,1.0,0.0,0.2796702328567767,1
0.0,0.0,1.0,0.0,-1.1311482385304423,0.25,1.7156208094583962,2.0,0.5133189836610401,-0.9694218243437024,0.015726554572320705,2.0,0.0,0.0,1.6892797018006915,0
0.0,0.0,1.0,1.0,1.9171472225855761,1.0,-0.7626792273016693,2.0,-1.1991617531888707,1.106833865632612,0.796597052415437,1.0,1.0,1.0,-1.3789554198753375,1
0.0,0.0,1.0,0.0,1.9171472225855761,0.0,-0.3496292211749917,3.0,0.706052567274716,-0.6902078059140226,-0.2925117998394357,1.0,1.0,1.0,0.19518259907149477,0
1.0,0.0,0.0,1.0,1.4408510567861983,0.0,-0.7626792273016693,1.0,0.6911920054701006,0.5867218214984427,-0.33361024709433656,1.0,1.0,1.0,-0.32063663877548987,1
1.0,0.0,0.0,1.0,0.20248102570781581,1.0,0.4764707910783635,1.0,0.27895664404490533,0.021186721225699864,-0.6315739896923678,1.0,1.0,1.0,-1.6502051915017693,0
1.0,0.0,0.0,1.0,0.20248102570781581,1.0,0.8895207972050411,1.0,0.7662369169502368,-0.5208934985824191,-1.9261750782217446,2.0,1.0,0.0,-0.3695505320196005,0
0.0,1.0,0.0,0.0,0.10722179254794025,0.5,0.8895207972050411,4.0,0.12570195359518596,0.019631407348278156,0.5911048161409327,1.0,1.0,0.0,0.4130717598861693,0
0.0,0.0,1.0,0.0,-0.5595928395711888,0.25,-1.5887792395550244,2.0,-1.1991617531888707,0.7169183001368462,0.7144001579056353,2.0,0.0,1.0,0.11958840042150563,0
1.0,0.0,0.0,0.0,1.4408510567861983,0.25,0.8895207972050411,4.0,0.818369694354562,0.6015165941840372,0.9096177823664143,1.0,1.0,0.0,0.49755939367145124,1
1.0,0.0,0.0,1.0,-0.5595928395711888,0.5,1.7156208094583962,1.0,0.024784158623464086,-1.2145173993655927,1.0123639005036664,1.0,0.0,1.0,-0.17389495904315802,0
0.0,0.0,1.0,1.0,-0.9406297722106911,0.75,1.3025708033317187,1.0,0.4513018803044742,-1.4774321333804583,-0.1281180108198323,1.0,1.0,1.0,-0.5073987766166395,0
0.0,1.0,0.0,1.0,0.20248102570781581,1.0,-0.7626792273016693,3.0,-1.1991617531888707,1.6573879186763536,-1.1042061331237276,1.0,0.0,0.0,-1.223320305007713,0
0.0,0.0,1.0,1.0,-0.9406297722106911,0.75,1.3025708033317187,3.0,-1.1991617531888707,-1.6886992387683155,0.6219286515821083,2.0,0.0,1.0,-0.4673783185078217,0
1.0,0.0,0.0,0.0,2.2029249220652027,0.25,1.3025708033317187,3.0,0.6897186528069684,1.1883439047773363,-1.6898590065060648,2.0,1.0,0.0,-1.3656152671723985,1
1.0,0.0,0.0,0.0,0.7740364246670692,0.5,0.4764707910783635,2.0,0.8841316222605642,-0.12306711334914326,-0.6829470487609939,1.0,1.0,0.0,-1.6457584739341227,0
0.0,1.0,0.0,0.0,-0.7501113058909399,0.75,-0.3496292211749917,3.0,-1.1991617531888707,-1.3899635783585,0.16984573177819892,2.0,1.0,1.0,0.9644647382743253,0
0.0,0.0,1.0,0.0,-0.4643336064113132,0.25,0.4764707910783635,4.0,1.3625339559005818,0.38300433432015896,0.2931410735429015,1.0,1.0,0.0,1.449156953147785,0
0.0,0.0,1.0,1.0,0.10722179254794025,0.75,0.4764707910783635,2.0,-1.1991617531888707,0.0396025872377595,-0.7445947196433451,2.0,0.0,0.0,1.4135832126066137,0
0.0,1.0,0.0,1.0,1.3455918236263227,0.75,0.0634207849516859,3.0,0.5755229691632439,0.376687235582422,-0.025371892682580152,1.0,1.0,1.0,0.484219240968512,0
0.0,1.0,0.0,0.0,-1.7027036374896958,0.25,-1.5887792395550244,3.0,0.7670232263708664,1.4096640744407936,0.7144001579056353,1.0,1.0,1.0,-1.4011890077135698,0
0.0,0.0,1.0,1.0,-0.9406297722106911,0.5,-1.175729233428347,1.0,0.21824436427735233,-0.6542702615293858,-0.49800403611394,2.0,1.0,1.0,-1.6235248860958906,0
0.0,0.0,1.0,0.0,0.20248102570781581,0.25,-1.5887792395550244,1.0,-1.1991617531888707,-0.7526806565537316,0.41643641530760406,1.0,1.0,1.0,1.289075120712514,1
1.0,0.0,0.0,0.0,-0.5595928395711888,0.25,0.8895207972050411,3.0,0.10434073385866381,-1.1354488311576445,-0.10756878719238186,2.0,0.0,0.0,-0.8409025941901209,0
0.0,0.0,1.0,1.0,0.9645548909868205,0.25,-1.175729233428347,1.0,2.0646677321734996,-1.73227246823216,0.28286646172917623,1.0,0.0,1.0,0.9066574098949218,1
0.0,1.0,0.0,0.0,1.1550733573065715,0.5,0.0634207849516859,1.0,0.10659528900078558,1.2078014766942762,-0.3644340825355122,1.0,1.0,1.0,-0.6763740441872034,0
0.0,1.0,0.0,0.0,3.536554186303461,0.0,-1.5887792395550244,1.0,0.8501695028031883,1.427234460027626,-1.022009238613926,2.0,1.0,1.0,0.4886659585361584,0
1.0,0.0,0.0,1.0,1.4408510567861983,1.0,-1.175729233428347,4.0,0.572457367851924,0.9765977578270543,0.4986333098174057,1.0,1.0,1.0,-1.6235248860958906,1
0.0,0.0,1.0,0.0,-0.5595928395711888,1.0,-1.175729233428347,1.0,-0.3293290999972017,-1.7386939645115624,-0.9603615677315746,1.0,1.0,1.0,-1.085472060410674,0
1.0,0.0,0.0,1.0,0.48825872518744257,0.0,0.0634207849516859,3.0,1.1388401769622765,-0.6129731777983757,0.04655039001349635,1.0,1.0,0.0,-0.5963331279695678,1
0.0,0.0,1.0,1.0,0.48825872518744257,1.0,0.0634207849516859,1.0,1.2763468149055086,0.5919336680015899,0.6733017106507344,1.0,0.0,0.0,0.33747756123618017,0
0.0,0.0,1.0,1.0,1.1550733573065715,0.5,-1.175729233428347,2.0,-1.1991617531888707,1.2941982984247884,-1.6590351710648892,2.0,0.0,1.0,0.3419242788038266,1
0.0,0.0,1.0,0.0,-0.4643336064113132,0.75,0.4764707910783635,1.0,-1.1991617531888707,1.53826281678936,-0.4774548124864896,2.0,1.0,1.0,0.6709813788096616,0
0.0,0.0,1.0,1.0,-0.4643336064113132,1.0,-1.175729233428347,3.0,0.7793234549026669,0.8349948875836339,0.36506335623897795,2.0,1.0,0.0,-0.8720296171636458,0
0.0,0.0,1.0,0.0,2.6792210878645806,1.0,0.8895207972050411,3.0,0.44625590278032856,0.9433621544998706,-1.2480506985158806,2.0,1.0,1.0,-0.15166137120492593,1
0.0,0.0,1.0,0.0,-1.0358890053705667,0.75,0.4764707910783635,1.0,-1.1991617531888707,0.9022305705506313,-0.6315739896923678,2.0,1.0,0.0,-0.23614900499020788,0
0.0,1.0,0.0,0.0,-1.3216667048501933,0.0,-0.3496292211749917,2.0,1.719405601374538,-1.0025596640867174,-0.045921116310030576,2.0,1.0,1.0,1.7026198545036308,1
1.0,0.0,0.0,1.0,1.536110289946074,0.0,-0.7626792273016693,4.0,0.8004058675440316,-1.1946761053807922,-1.5871128883688126,1.0,1.0,1.0,0.5331331342126227,1
0.0,0.0,1.0,0.0,0.20248102570781581,0.5,-1.175729233428347,1.0,-1.1991617531888707,0.5050031618482158,2.050099693689913,2.0,1.0,0.0,0.7510222950272971,0
0.0,1.0,0.0,0.0,1.6313695231059495,0.25,-1.5887792395550244,3.0,1.4960758516200066,-1.4152583345616072,0.16984573177819892,1.0,0.0,1.0,-1.2677874806841771,0
1.0,0.0,0.0,0.0,0.10722179254794025,0.75,0.8895207972050411,4.0,1.2358320105482692,-0.46946723464242096,-1.8234289600844926,2.0,1.0,0.0,-1.3167013739282878,0
1.0,0.0,0.0,0.0,2.7744803210244564,0.75,0.0634207849516859,2.0,0.5977771057271299,-1.1190406101776138,1.1048354068271933,1.0,1.0,0.0,1.0533990896272536,1
0.0,0.0,1.0,0.0,-0.36907437325143766,0.75,-0.3496292211749917,1.0,0.9949429995162493,-0.6559919480777225,-1.1042061331237276,1.0,0.0,0.0,0.6042806152949654,0
0.0,1.0,0.0,1.0,0.8692956578269448,0.5,-1.5887792395550244,2.0,-1.1991617531888707,-1.6901953707617494,0.4061618034938788,2.0,1.0,1.0,0.47087908826557273,0
0.0,0.0,1.0,0.0,-0.8453705390508155,0.25,-1.175729233428347,3.0,0.1686200527698114,-1.2583428937921575,-1.607662111996263,1.0,0.0,1.0,-0.38289068472253973,0
0.0,0.0,1.0,0.0,1.059814124146696,0.5,1.3025708033317187,2.0,0.2420452657904451,0.4305319261857855,0.6835763224644595,1.0,1.0,1.0,-0.8987099225695243,0
0.0,0.0,1.0,1.0,0.20248102570781581,0.75,-1.175729233428347,1.0,-1.1991617531888707,1.049740456211768,-0.6829470487609939,2.0,1.0,1.0,0.844403363947872,0
1.0,0.0,0.0,1.0,0.9645548909868205,0.75,1.3025708033317187,2.0,0.35036206164692985,-0.4398319498800668,0.05682500182722156,1.0,1.0,0.0,1.2668415328742817,1
0.0,1.0,0.0,0.0,-0.9406297722106911,0.75,0.8895207972050411,4.0,0.34368601218807565,1.6088290955755795,1.4644468203075758,2.0,0.0,0.0,-0.2139154171519758,0
1.0,0.0,0.0,0.0,-0.36907437325143766,0.5,1.3025708033317187,3.0,0.6193655843666307,1.5524631519676453,0.09792344908212242,1.0,1.0,0.0,1.5692183274742382,1
0.0,0.0,1.0,1.0,-1.3216667048501933,0.0,-1.175729233428347,1.0,-1.1991617531888707,1.3904025534256772,0.27259184991545105,2.0,1.0,0.0,1.4624971058507241,0
0.0,0.0,1.0,0.0,0.6787771915071937,0.5,0.8895207972050411,2.0,-1.1991617531888707,0.46344630630784406,-1.2480506985158806,1.0,0.0,0.0,-0.43625129553429676,1
0.0,0.0,1.0,1.0,-1.6074444043298202,0.5,-0.7626792273016693,3.0,1.5913491993441489,-1.2537514968928214,0.28286646172917623,1.0,1.0,1.0,-1.21442686987242,0
0.0,0.0,1.0,1.0,1.1550733573065715,0.25,0.8895207972050411,3.0,-0.06998216555098447,-0.12299379066101704,0.5911048161409327,1.0,1.0,1.0,1.7515337477477415,1
0.0,1.0,0.0,1.0,-0.6548520727310644,0.25,1.7156208094583962,2.0,0.31941559122795793,-0.3256776025145487,1.1562084658958194,1.0,0.0,1.0,0.9333377153008003,0
0.0,1.0,0.0,0.0,2.583961854704705,1.0,1.3025708033317187,3.0,-1.1991617531888707,-1.4966721813226231,-1.4021698757217589,2.0,1.0,1.0,-0.9920909914900992,0
0.0,0.0,1.0,1.0,0.9645548909868205,0.75,-1.5887792395550244,2.0,-1.1991617531888707,1.6119397233304225,1.721312115650706,1.0,0.0,1.0,-0.2761694630990257,1
1.0,0.0,0.0,0.0,0.8692956578269448,0.0,1.3025708033317187,4.0,1.412253065012315,-1.0151484713266843,-0.5082786479276652,1.0,0.0,1.0,-0.5162922117519323,1
0.0,1.0,0.0,0.0,0.48825872518744257,1.0,-1.5887792395550244,3.0,-1.1991617531888707,-0.9941584552279055,0.8993431705526891,2.0,1.0,0.0,-0.26727602796373284,1
1.0,0.0,0.0,0.0,-0.9406297722106911,0.75,-0.3496292211749917,3.0,0.004090033138663421,-0.7864789242233696,0.07737422545467199,2.0,0.0,1.0,-1.3700619847400448,0
0.0,0.0,1.0,0.0,0.5835179583473181,0.75,0.8895207972050411,4.0,-1.1991617531888707,0.5309160981433588,1.279503807660522,1.0,1.0,0.0,0.8844238220566897,0
0.0,0.0,1.0,0.0,-0.08329667377181091,0.75,-1.175729233428347,3.0,0.2524514573415208,1.0883066189657318,-1.361071428466858,1.0,0.0,1.0,1.066739242330193,0
